,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,y
377,-13.87336582131871,8.134158300551942,-20.03119589403943,6.297917982395277,-2.5523368326137605,3.1176867576024523,-10.233260847944928,4.192834619142504,2.698164183631811,1.8837574254847143,14.735949242980919,0.005841283039054124,-11.762237413689153,33.79108544075293,-8.325259954819716,-1.1098935088635857,-5.973475657443283,-0.8828793362734585,20.078595967169676,12.986316977966023,-12.947190939291476,-2.9583987461759906,0.024012260065780888,-12.840013872818576,34.377717441378195,19.10758869737449,18.70452280507232,48.969861189966196,9.490756037831536,26.48071173204309,-0.35482943904917,3.3570629252379196,-7.657242964331521,-2.6740440659685203,14.377240540735064,5.632155659785126,-9.059965421630471,0.9741320876719117,-7.063544187996004,5.918216889312879,-4.364316493807268,-24.079512722036558,12.262663755985454,30.731297040520992,2.045035961986052,-0.1831620540506053,-4.339259969040039,12.307375604157183,2.7418083704098826,-9.336174260439838,1
378,-13.30945519005184,6.091330852608394,-5.055429027093824,-1.4018227718341776,-5.948609884995292,2.477560573662451,-9.030904450085588,-2.9279517506336816,-14.204277264005409,-0.4438966683034306,-15.900260645398914,-0.005926787632661326,16.684246853782653,2.8604837091406536,-6.803218861663011,-2.482910010188491,0.8506928470732218,-0.34803069885562143,1.0927787567039042,21.12383360667326,-7.924718337479255,-45.66914699488715,0.852688334896344,-2.474865821695093,-3.409937234565732,-15.949621462790944,22.27824141275377,60.33261664818559,8.274331845781386,4.891965518930688,0.6387392816943216,-5.499244335428811,-6.7498217216744365,-7.599563584583519,5.8267309121750905,-1.3514022828584111,-31.93226001173208,1.0768240675171796,-6.015753155354662,4.675049506255996,7.063938630655297,2.672068903575667,11.47219110849125,16.441112232391752,3.143343806082342,-0.23599028978177497,4.643642984935182,3.567398550620392,-0.7645725609873292,0.9086577455041372,0
379,10.630556107572199,11.388246964014657,-7.6616301570660115,-0.8452393377604424,-15.300822370506104,-3.1452217164500142,-9.059446690873436,1.36106203883709,-0.3755402264935279,1.0925441076299198,64.85682574297654,-0.01254914452265642,-17.68420068636218,6.634904780624302,-7.592893490404505,1.7974766720251667,0.6192353478772684,-0.7316824617357859,6.9901669639995845,2.9417563851079804,8.608871416152267,-10.988265768293141,-1.8267712839080357,-29.048358876342064,42.5210363359012,5.6415512968952655,13.917992395865307,6.355908951284375,2.750754051875932,-2.5816194693665477,0.43230914476012194,-5.250083851062996,-9.331428483727667,-19.24235802491383,12.63538518799431,-2.859020628493461,18.24746893989724,1.6060090834889023,-13.952657418279069,3.327424262652163,-2.7166075406220633,-21.89562166413653,7.507935934512938,39.75806043394426,1.9955728389939134,-0.6125392826187047,20.252878748343466,-1.6077147488916765,4.466463218380185,-8.628883628243374,0
380,-30.584097675664566,7.525069854193477,-2.4193025508682156,2.853864596637217,-18.01168918329074,6.811494441882881,-9.903989274067001,-2.6174370124573896,0.6913521822648336,0.49150224611641385,-5.00938264941591,0.003965440525669132,37.096682294836334,-23.53825142056369,-1.4814435030812496,-5.641702347318612,-0.2566992314431863,-0.426365539210954,4.694890284172129,16.74336108337879,-20.520296528639197,-27.71582100861661,-1.550678330724856,-11.666398260313153,27.401738445466084,5.676374029062313,6.422824388019374,-25.764421304266648,-2.093276705569225,-1.3942448694065854,0.3326076003549229,-1.2168259558064698,-8.401386067682262,-17.62855838126934,9.97459267818681,3.2038160343531237,4.011801616390707,1.3495965125565248,-1.2288895158144322,4.882164044005669,-8.225695787639776,10.436959881162633,17.977932450235883,19.296433140225133,3.5044445044171773,-0.37578892499922445,8.300974635424101,-3.5877363591146514,0.8100936951153123,-5.613700237186648,0
381,-7.502452326567279,7.432775914138433,-6.624918574908062,2.0617670674784496,-20.52125850477104,-3.7507184942953127,-7.2028291294604205,5.225082330819911,0.6289792350234346,1.728226954848949,-16.04114238775659,-0.013314491693407813,17.9701957522435,0.6385028256820808,0.5437682970191432,1.2935122242736965,5.229824088665399,-0.8519477512160423,8.222664948254188,21.902733353471778,-16.54436051821769,11.098055263856036,1.4392893595958645,-12.27966478263417,4.280412330402497,8.67013281266424,18.12948537497269,7.996849548579063,6.766968698991917,2.779031009076356,0.2043002617026455,-4.251403768677471,-8.704598447291271,-3.3925858553883885,0.716461218125051,9.34678492787456,8.27151106669085,1.3110014892782555,-3.5995674762883563,4.116154182079627,-3.66842339251272,-17.198685726822628,18.66788382022448,32.85720612176333,2.5794012311090677,0.11324883649558441,21.258894970934502,0.37432941866573194,0.5656410779547721,7.017501283872293,0
382,-23.089078131779022,10.178425376309258,-6.943371461189352,-3.1826660468702817,-8.982015685727317,5.240963702553978,-7.771594528261112,1.3917659981189747,-19.81636487602149,2.3389254194637115,-68.90400660501103,0.014006924915965653,5.56785701107867,-2.586902820241613,-5.882769804417992,-2.5951008905609454,-0.2663975627740018,-0.7403064219729155,9.326716310293149,3.208775226625747,-26.495811221594323,-10.22512223596322,4.261751346156042,-9.39582101848143,33.50562281059932,-11.915157875660913,15.138910038419294,31.062746480949983,-3.8840175859775106,17.815606061514632,0.17189639960791547,-1.9814595437798432,-11.732808917292946,-21.165426846257642,6.454100914062025,10.761089108252397,-17.68339046391116,1.1485470662136894,-11.091238049095006,4.332709760742648,-10.681077121177314,25.48079364616034,8.185191581610512,-1.3609435497544318,2.4671471787652615,-0.4327925152565579,-9.939352278093319,8.019117739432872,-1.1005936070172195,21.092196266127505,0
383,-13.446430881114983,7.018697854561061,-0.4783203923123567,-2.5929994232226754,-24.196839489320617,0.22490800529790014,-9.140326359062362,-2.1877742032107674,-8.332641374585647,1.772767732832829,-13.910962607842384,0.0006806365549124553,-12.425676239583563,-17.654150246748397,-5.878469292926708,-4.4110260958018435,1.7619907643511217,-0.8931260841933344,9.046879419651386,13.474756029156193,-3.284012288542182,-7.34699942679923,-1.456679839548386,-10.127887713155545,26.598898418131476,8.472406800438648,23.11935089334659,42.08279854512935,1.0004045542026359,-3.050836240848837,0.3971981623868961,-0.47434446429145516,-8.689974304515664,2.1981993454360076,3.0773728883439104,7.42033573733283,-9.245441395095593,1.6528190426554046,-13.782761102440608,4.479088634856878,-7.258502881240077,-4.137479982627672,8.07093566447504,-16.90277085211828,2.4619867930324406,-0.19860852548710517,6.5285721309471505,-0.5989424877375398,2.200620206026054,-21.72931385164485,0
384,-19.56091183385262,9.771184803685493,0.31014391385860623,-2.056992629784575,-16.414244514445684,7.1771866798266934,-7.469700492323074,9.168500842890959,-2.433478047860366,1.1623504170706083,-32.52964075517817,-0.008128848385806705,30.979216507237847,-10.962785947214277,-1.0198049813481918,-0.3963060425574607,-2.348415407854531,-0.6217421219197482,1.2020620296320965,2.398777431292224,-4.622608194174283,23.08744291292827,2.311604195566084,-6.699148317574768,16.615108352339206,-7.344446701634833,12.275702337660336,20.745018341467617,13.144062907076519,21.818279966795753,0.5715730891624718,-2.331342148637638,-8.191167935376304,0.4278248199345397,15.896446313482352,-48.70685797890648,-22.66764477998758,0.9816541252414737,-15.034785340399502,4.510997338464942,0.27767273876325943,-31.69352565770323,5.297698856787686,16.11422920333583,3.268575978777654,-0.14469866663123113,-5.560031906660799,20.75592091886208,-0.4319220137835502,10.377754690311566,1
385,-55.00690623393399,9.269838064924922,-7.561054413684394,-0.45389505065024405,-7.730531803454086,-13.41086154337554,-9.03164101694684,7.1606537584784755,-3.1761838586654263,3.061261600492669,8.93232533746896,-0.0122809514817542,-2.6299985821307885,-12.482799757312902,-1.8713666731760652,-3.1459147704743424,-2.7127206843042435,-0.26668804178041416,17.36177681492425,36.97714500919493,3.795506934129673,-20.96182640282324,0.42083704069792954,-14.37352904573709,32.19014426495293,5.554617773592389,9.891572678805364,-3.9242864197546505,-7.1237735697495115,2.348325279922158,0.5378629734887054,2.186836689972059,-8.49849186849183,-18.40721503120081,1.5367651361273136,-3.05629742006512,-1.729405635034118,0.8075695692357299,-7.068022578879879,5.91412562853815,-4.1132694506221315,-32.46537636470613,20.00018691487274,30.124692279933104,3.405662256911855,-0.32191796488228,30.40730681792065,-1.3395254868426902,3.8515333293290137,13.356824559882767,0
386,-22.815620504793564,6.8625360240129085,-15.530304736790844,3.246061241319063,-15.26271687406341,13.58227142755216,-6.479580998770211,-0.7070136976738814,-12.960699251966155,1.0116938876360697,-34.86952643011289,-0.002758978225656772,17.066767226403357,-25.59290905024669,-5.378560611872083,-2.9593027318346863,-0.2224914233038425,-0.9861606720193644,8.969773821318208,-0.19516847396492257,-17.987441594352102,-19.97451310589948,2.545825615425542,-9.025836349839961,48.95609653302026,-18.070925573375327,20.7748024336952,42.893803732603,-5.251243358912594,-2.41988090788438,0.1887751091019251,0.4166090110636891,-11.696335598301532,-12.175559761519661,7.041530697265722,-0.1320210019626591,5.190723405633815,1.0185179258199775,-19.90562957280543,2.6025891288463705,-8.554524627049895,19.751826828117895,13.427600114518295,37.65362878215075,1.382196276305622,-0.27589377671349363,-9.049968415889046,-0.8912637968242986,0.7275697339663504,-10.573596399654447,1
387,-6.0533923604981235,6.944983081032631,-6.345378667621875,-0.7004832249641519,-13.533447862127966,1.9671085585105714,-5.965414925609028,0.9344765045284478,-5.245454573975925,1.0029156063203852,-17.60567625927472,0.0013751347483745297,16.346593151164942,-0.9640527710912667,-3.3741494205447515,-3.215642543196097,0.6956703877515314,-0.6331668118399917,5.986704990879784,18.815994030110943,-14.681913196288225,-8.99844757073443,1.5476158471164831,-3.676493413052788,24.03960862995001,-3.854101531861577,15.395123399175155,-8.482433616402906,10.058646625783942,-13.793373531601414,0.5581748236847465,0.848679896780353,-7.532398662413183,-9.066757528297849,6.177567620092197,-5.467188884899615,2.0845603429168693,0.12356025484239387,-15.242560202164709,4.100537094570213,-5.439388966886396,-16.134618735251188,16.070623337850652,36.01031183268374,2.8063268886924067,-0.5195967840480215,-24.99431224220584,-23.68065766824627,1.704625625734855,8.041787706779305,1
388,-4.741313043409896,9.72441986667754,-11.74060824477169,-0.16163487895313072,-24.10649786641494,2.711271257858888,-11.08498884299809,-5.02740316061412,-14.71645373643654,0.9321018336810943,-16.03591310027397,0.012699381743654533,13.344200986988458,-16.265842983140406,-2.109602959712552,-0.5156518205469349,2.506130163734977,-0.702116154518046,4.837864272619459,4.272982247764092,-20.321124872534877,5.401451357894771,-1.968710649853843,-8.988761804074844,11.446711225499461,-16.01482490819607,15.70774814512306,53.86150343408184,2.7069985357372683,-6.883918779730171,0.2603484847459626,-1.2382374253161308,-7.315287349251607,-7.026966062944572,1.0428808431556338,-4.50787738489919,7.373920218581879,0.730316586390716,-25.845743258106207,6.345438898644705,0.5389376797749439,-38.01273141031147,13.201807618871918,28.860021868487205,2.0365813914737956,-0.8249357754193212,4.215465328184205,-4.6329406811535065,0.2010874608421582,-4.1465538840354395,0
389,-43.4198166906621,6.101001734262772,8.114393743449694,2.472259604677577,2.273726764768891,12.736451022722747,-7.490699872199017,-0.18149354853992555,-2.5917358108317465,1.7543996591894395,-6.150260296679206,-0.01921537681664263,-7.187885772941894,-31.653510127735775,-4.901942906498086,-4.88645650138223,2.0497371134509255,-0.4572040990090467,6.996468216792437,-1.2395929290849785,-22.02697778993367,-44.753627871464296,-2.8734268438245194,-21.886406319625483,2.1624306271506892,2.1524161305828637,8.748787816135087,12.73222385841638,-5.70210346314583,8.711561013993823,-0.050042039633285795,-4.752891297197278,-10.416582074350455,-11.308242275111326,8.144666337875432,2.0187413784774035,2.811677173202901,0.3217970030944138,2.777632802477685,3.7847241365381428,-7.296930329641613,12.940202078457688,11.186685804277193,32.07440156408192,2.2480684459697367,-0.09538556640389774,10.904575254909714,14.599818451988913,0.07791793849802334,16.88136412612055,0
390,-21.04373105667828,7.6076099653194635,-17.37977075701183,6.864353879847302,-15.064304637963117,-11.485267954775702,-7.324570179853428,-1.180228000934848,-3.304759516173714,2.8179422504846974,-47.45604648794358,0.0017710219322372533,-1.7696188626041955,-10.331841573950882,-1.032306846057789,-3.370651864493627,5.21337088481337,-0.683708981337063,-4.650442861463043,-4.375247903996679,-27.426005010764076,-0.058829702443426383,-1.821820524892737,-1.8698264951887071,19.907634962607954,9.542650319721275,10.327809581758146,-27.808099469354378,2.4572307835669327,10.345968773048828,0.10957120684027011,1.5577781701025248,-7.63826048519848,-8.0085922453182,5.611852025269426,-25.449077786180005,-1.6616762871849768,0.9021493510771668,-9.80180030170545,7.34817855396483,-6.597169292146821,-12.538903590923177,14.282912172246604,44.08885086212055,2.107354313441163,0.0877305002642724,8.757943033862055,-2.4481099767483974,-3.038131773394857,7.9358462372205745,0
391,-17.991949891166524,9.303967421487966,-4.663113797923625,1.472688207659821,4.969872484805006,-1.5869056314099832,-5.595891775415777,9.63209640655263,-7.9141981200999405,0.9086817749587965,-48.06225121048432,-0.019163339743705047,7.783732674416164,27.54318562549891,-5.9623624398096995,4.463663252440934,2.005172421968052,-0.40536584347021387,-6.254073259492408,16.72793157374789,-4.778710338522286,-30.609790196045388,4.683900814149309,-1.8300434238394725,-3.2256302627797946,-3.6779539594702566,14.47684907783416,3.835920427449515,-6.669657271724633,21.592120544141792,0.3090115798605259,3.6198275271224114,-9.258017994307043,-11.056833908013289,9.514734066712126,5.743492000777749,-7.172446936647073,0.9403101710504916,-11.122005612802269,5.57031348545738,-7.05360152347717,2.9829206032821807,15.711044655283812,-32.838570829344704,0.9469103079988771,-0.7844646542705201,4.841253883992409,9.087105876594888,-2.192668222374965,0.8954805513431603,0
392,-8.816143251701972,6.1239707915620025,-8.949756372579401,-2.408251805783444,-15.500274930778021,-1.6021615293610714,-4.5189884633017945,4.978974170446404,-0.8721311620162039,0.9479016349182843,-18.15007868077887,0.006252886677021496,8.163649529414394,0.2331519757643466,0.9886334520199092,-5.706914289634931,0.018113531842585975,-0.3843856964091776,9.326273704495447,1.0333899941987523,-13.0457605865394,-37.7495362671562,0.1456865036998642,-3.973724423675761,3.2154089067811635,-14.694600124703927,13.762978142104025,34.377735216498614,-1.3177176511128472,6.1088909575318295,-0.05814673363708548,1.181645627377484,-5.3478942028263425,-4.344775985871614,3.0991469890592525,-7.478906113372271,14.807312698087575,1.6000023269832522,-20.075289258847697,5.680686821721118,-3.304345259546119,-5.15486473155343,5.629230855534869,17.69174166265521,2.262384750777947,-0.1373499047971103,-8.70541073678342,8.152411227452014,-1.987323733910547,-6.118937886920326,1
393,11.498359940985116,7.854382767111957,-10.909090574528525,3.518377126895694,-7.227648053130645,5.062927634134247,-4.980111264829362,0.3779973642612532,1.0753329656838901,2.2353545567697592,-45.47347396944015,0.014010833736039214,6.03885090893239,-3.086973224455327,-6.389021198591688,-0.3211997488093432,-2.7086088170809104,-0.6390555191527185,6.213673815315523,16.687457047382768,-7.29034518752853,-13.631071179431475,-0.471005187776525,-2.483318798437444,17.498897434793754,6.814053489010904,15.618128694038088,-3.7842644296132146,-4.070035549527899,12.537265909864303,-0.010806589499170195,2.7820609716733657,-9.725987357845408,-10.482251554620277,10.884229006342883,9.549004270252244,6.91607078125123,1.0048521056924806,-5.264778419487661,4.504064477016764,-6.027194835653199,10.829284086954063,12.577052188702003,49.720161301449956,4.054149265436357,-0.6860106870065814,-19.221794138812676,-11.72223277728548,-1.623471205784715,-4.472822609260137,1
394,-63.71012880592445,7.287177294445093,-5.359108605603824,2.611799217397364,-8.686774520041059,4.810365017636817,-6.541562101117691,-0.31134072050576456,5.431642744129856,1.4205855829636258,-18.419666498585958,0.0049135884641917935,-2.753544498736521,-1.1593392893837722,-4.100317680436268,-3.023607831421298,-2.621063166295134,-0.2827052758361973,-5.370323934939164,36.94633019898151,11.897220196496969,-42.65905620979156,1.5017742937516148,-4.498581134868556,20.96549111333789,1.141407042508124,17.20612331777486,24.63975793452628,0.05892656902718084,35.56000953331611,-0.10072203712828884,6.76171912736773,-10.589694946103728,-3.1889771664025477,8.617841417945423,10.610706557266893,1.3986364572644097,1.1233286245198784,-12.808895419517548,7.2817821262593325,1.585707968526804,-13.37264129124601,10.289524456659533,4.723490552994055,2.6969845294749475,-0.37252497285918584,3.4396787097453747,7.945583275554393,-2.6510955668470686,6.1815967273490156,1
395,-20.602018976705473,9.93768648647045,4.233087475617752,-1.9492444815421166,-12.818120393685101,-8.705650583966088,-10.451851460956933,13.590025949129094,14.0784419492622,2.4116501296635575,-47.22868628106428,0.012532976941930084,4.960254772075929,-46.13545108204606,-1.9207538453233246,-3.229832567898761,-2.3480463660428033,-0.7981053626772382,-0.8826514239337893,12.229050584609439,-14.620184204809082,-4.723774887504218,1.488205695320344,-11.30585139009304,44.83465043543818,7.946304477416234,3.695669323928644,-47.84292492794931,-0.7125935520058446,-10.083863430622381,0.19987118349887348,-1.9129815322301296,-9.766209762569884,-12.504548376532306,2.0472328961077846,5.663422971659554,23.083535574230588,1.4607198695327466,0.9816716186335559,4.558973896724863,-7.387994526327541,-18.211321068784013,12.82291760072778,23.457804710062117,2.697315090994763,-0.5044485092786942,-9.604780834693896,-2.573112113025673,-1.5767434589317013,-10.316567793903486,0
396,-18.682854578167515,5.235164437433261,4.716139463067703,-0.6266198152907544,-22.603388304094267,-16.17812110338201,-6.013856678694707,5.546567976300324,5.941204132196923,0.7167816768278745,26.960236762898106,-0.0014909504797778895,10.171568526741892,-17.414281103951083,-1.3584078473026033,-4.4116487644494145,-4.1968905580383025,-0.7309359128680579,-3.169901091398015,2.236500043328629,-16.65548686082975,1.7512040673232019,6.482945639394435,-20.454539870127583,34.28842922626354,-4.091598448216786,13.590689846902265,-16.65353285632691,24.48083476756392,-7.294783325945889,-0.11434754710597612,-0.8848388681554681,-9.749060928858004,-8.348178214110055,4.423905695212362,-8.679795256317488,-25.462283645121882,1.811981941844375,-15.372511952949912,5.775056221618401,-8.175790161148521,-22.399456668072183,12.877023382611089,44.38962949042394,3.6130417799977557,-1.0233509228722228,9.813089268460235,-12.60420286406705,3.592679509483032,-3.2800155316184023,1
397,-40.89390306208896,8.201047190777912,-0.8317352182923844,-4.221964284478447,-14.382799779912025,6.517458575976782,-6.758011835417207,6.394977598398444,-8.075755766576954,1.2710853819285806,-17.29741896074575,-0.0042704799569088054,8.134777787784254,-1.2086024806154485,-3.9176648276082973,-4.8879525454147315,-3.2317604745747044,-0.44375145204343436,-4.564280542122984,-2.128392132872253,-4.648616619589214,-30.680591465591082,1.272178542836857,-10.102054452894741,23.452170003719523,2.107787165314703,15.788613853837896,30.6068053406055,6.815165786951017,14.339394071447176,0.14999623969407724,-0.09087555984331953,-8.122091529306267,-2.5154738618179544,8.824303770262688,-16.986461603387408,-5.100196142628554,0.6697351757436056,-7.112179888954063,6.130212236027638,-0.927652951400163,-6.921783160619554,17.23450788870812,0.23553937279223772,4.353065983330821,-0.2661479523871516,-13.348001459257391,8.853214071221723,1.0245074028371883,-2.1539430818623004,1
398,-22.648101252817057,10.136442699800138,-1.1711101312045527,1.8606499801437668,-20.050041386408267,-0.4147441599362742,-10.95183192121198,4.357956741827159,-4.150022612999919,0.47738573370827253,-34.19843157305034,-0.0036239014356087393,-2.35466413603578,-3.0449921331988103,-3.23005526175647,0.4820644350139253,4.315581423241674,-0.4935460635224942,3.2936798235325373,16.054886152654554,-28.055175669258233,-15.694148023170802,-1.6620077308374201,-17.67603013671207,-1.4249982379719717,-9.64742348302012,6.688022617984593,57.44939456221334,-4.757442911415391,6.033503910632857,0.36783510518879303,-1.4566827841110896,-10.502484204504578,-6.635258685174548,4.334714424828822,-10.289203509407635,-6.066272640027028,1.4696004399480291,3.53438084483911,4.647471963288192,-3.200154076679175,-15.870543464205085,8.877900382779533,31.622406596625073,1.6436772044481294,0.06788216718951813,-2.9831838981068057,23.289935359582387,-3.6469654159046185,-15.540368927150627,1
399,-22.198769986305326,7.654865401761181,-4.67911563351629,1.0353311307330564,-3.7641127527644564,5.814313753330642,-8.071270778417432,0.4182475294104868,12.086481326118097,1.0437921621970405,-22.68185633116135,0.009503782215962112,7.366951605688567,-7.852935201891289,-6.846407520941873,-0.6106711787749847,1.6110748458572957,-0.3960127587772366,4.113182557802302,1.6736389886351761,-19.372152868348746,-29.91609924245825,0.42833344156132447,1.0984407213344725,3.0982585155369873,1.6765819179467072,5.278659059752386,-28.495067750091167,2.3479095871914155,8.740806811936217,0.6174615220888643,-1.8946340754884827,-12.939990551716122,-5.257829335376829,8.927460491376799,-3.4039382133265375,-5.153329149330846,1.5058678419760678,-4.639705231902155,5.02528336325593,-7.669877759161255,-14.205468455568555,11.601467043570327,4.3941950715756,2.93250419579423,0.09320541722798019,4.421401928351174,2.866326501692388,-1.3666484730285673,-1.4878638910696669,0
400,-5.607221161081599,8.75455336204695,-9.696453284192222,-0.860264174695076,-13.303747278369286,7.321612615254984,-5.7742010929993794,-1.0380942307828416,-15.745097395584311,0.6331208891480783,-15.672572454585703,-0.001363080156179153,-3.235502228955828,-9.867390527049489,-4.162842024594681,-6.1544344083725555,-3.099679996472296,-0.8411901801205481,6.834255733629028,11.744931314344253,-10.390309988637584,-30.561166911346362,-3.735765815131631,3.23949973510669,27.961988564841835,16.77218104081074,21.50444361249249,33.57862557490954,4.896361479127219,11.748311685676118,0.2801656246472015,-0.7786920772071536,-10.279471154575722,-7.3914006926702145,2.5956588878051243,43.23126854628702,9.916311280386374,0.7530252944206528,-17.362426625288396,6.652412953932554,0.7841192501173668,-24.269004885865982,11.208017441391668,41.100195492136656,1.865792828239466,-0.37617314535208457,-4.117106274035685,-14.700148046564612,-0.2172123110757531,-6.169653968652455,1
401,-7.294644290378307,10.487050597453853,-4.4371465013644595,2.5857180182964017,-19.813485738824895,-11.311799537336846,-4.405107479126206,-0.08349587507168281,-11.534230289165837,0.40642158676044826,-19.022729903918055,0.005926321293180244,7.6615029205098635,7.984079055948079,-4.089552373731837,-4.948204618367895,-0.7817969611291004,-0.599426554197319,6.642999785801914,11.17245842697648,-11.372796127141953,-4.484026959465371,6.302632406390064,1.9964423151585085,9.457073622778415,-9.71839118181873,12.620363136371127,11.043078979731257,8.254224037429031,23.496451444034857,0.24705321698840224,-1.1572032373921226,-9.582110253108597,-9.157419428267719,4.01113155459443,9.943237925936934,-3.65149688294023,1.0315516783284218,-15.026370961851384,4.449194565797276,-9.23822476886256,18.999653029681472,16.151763105967365,4.292148392951094,2.4430950957012607,-0.7190618335739744,-0.18809583830633592,-7.322852168570972,1.2700464248329817,3.40765825897747,0
402,-9.497574658239945,3.8466659621528927,-9.844425608867084,-0.10592588277717231,-12.591348512186027,-3.622315073221458,-8.676782167804086,0.45321838353017996,-1.6168400091531203,1.2006451504495583,-29.982098530598424,0.00868608104749511,13.375260877449488,-25.93147301776873,-5.929020472157818,-0.30598397237330643,0.07962507803252471,-0.6389752351339616,2.8224436097010215,8.601235812954135,-12.977038988058371,-25.692297519233087,1.0067775519002666,-9.462490097207905,-6.245634319664236,13.23495642317206,6.1200959936710175,-0.8009103200917994,1.7421128172537468,16.236818942494843,0.1291625156700126,1.148076307963217,-7.9535934517429245,-7.984162951785102,2.182037533884427,17.071664616541963,4.624923689746692,0.9595040392374147,4.174484003946415,4.33823704022181,-7.77932913451879,-22.022840441208306,6.945500112717743,18.786018464466252,2.438360580664355,-0.11584359700633277,3.260210330500329,1.0471234458308836,1.757948499026253,-12.880516829191443,0
403,-18.591226755451128,7.319063160986414,-3.5295684328543238,-3.1028326413589253,-16.287334086018117,2.7159092002784675,-8.822545251347073,10.235679970994978,-8.503030086376462,-0.18993602680584012,-19.637263521137992,0.02114058608687189,38.49433370315263,18.378884214834354,-0.2390558223578408,-3.9664501312871945,-0.4051812955281538,-0.5120278934363419,10.13988222075722,-9.219452597695394,-3.199302982400104,-3.0815390510440426,1.4338946042550238,-7.295954006577038,21.139787117777686,-3.8809922051108003,11.22647188126448,61.52684914190332,1.6789110950215365,3.6607362295425756,0.1244690050780652,0.9535668165114797,-6.3286318332957645,-5.318062576044573,4.210095751474845,20.34646006200316,7.71085187645937,1.6800530379658722,-11.381679931226868,5.752773560694499,-4.537284709102975,15.923997902017355,16.835079051007384,37.68622494539575,1.3786087723703493,-0.6124531264267687,-11.145175172078096,9.12681202557929,1.924463105725333,-19.665750863111395,1
404,14.159407371849053,7.903512230654615,-7.327396068534668,-1.9791000585455287,-21.455503949495967,-9.441532288285188,-6.172768588854293,-4.112392391009016,6.19507650837054,0.876658805416477,-29.94365675902085,-0.002747753041484468,-26.994116403842625,-19.333291979626097,-5.906884888912058,-7.575931890175325,4.019080800943714,-0.8119991908598854,0.37820227049896205,-12.918545914865057,-22.316341818973914,-28.199715718311488,-3.453877198579244,-7.1706790305105,12.701373350577049,-9.99042606445928,9.730323152794863,35.787569493796966,10.689298333246532,2.3317225763575102,0.5773900989984505,-4.116130481559636,-11.217056566888306,-14.078240322074565,-2.241189692889077,-0.6452690762411728,-35.13282313012651,0.9804695710568614,-7.398964561392794,3.683310894195723,1.9065047248853202,-12.507307089966838,12.506851709013223,26.037288461232876,3.100464192671691,-0.4186899711699045,-21.0819454237667,-1.3334711370640944,0.37755122713949896,-9.717603467916113,0
405,-1.7809455547236213,7.548351356751818,-5.071495407023162,2.784332009471321,-12.491876826540075,6.618419115562963,-8.564115303547604,-6.864027779958996,-6.709223334044933,0.8281625460973562,-9.344463537068295,0.002018181806484134,-20.399647564799377,4.946973237031273,-0.5322070641961211,-6.207416197582063,-5.062520309455833,-0.5584455842497293,9.35667738551096,-11.886907482836266,-19.032076162327268,-15.461456960603604,2.55056027376024,-12.387240607001429,18.94955482398951,9.775344625825268,11.01695400455428,-1.5175886547476718,-3.6183784672625414,33.649959300219074,0.44755760861643,-1.4751853158784474,-6.148312329898457,-9.68383872101087,-0.4231004625001242,-6.847607052721019,6.240682604817962,1.5060864576987678,-12.363742958645004,4.882669575615862,-10.594178264868672,7.285550538961584,14.253202289760884,15.635184867028931,3.2531155989171268,-0.7019603406675845,22.297202444950887,-5.062946408627893,-0.7011118428178317,15.33360824747624,0
406,-12.918639479958973,8.388403307081596,-11.969985987209158,4.072684291444808,-19.765214223130045,-11.355674057270656,-8.373411940743424,2.630094671625706,-7.371787634645177,0.48033256571847394,-4.750240597055014,0.00024233174090327881,38.599198507326896,-14.37806708488821,0.09621558171764466,-6.573812069600051,0.9954269699358609,-0.046646023629371994,-0.7586321058105279,24.277175294499205,-8.8134821843666,11.574062855726911,-3.1355180098815354,-3.344692956713729,-7.753891840387539,-5.651698080716788,16.754608066867956,-14.513061605972615,8.704674531306482,-7.902993885027734,0.7351517566310954,-3.9711906236968404,-10.367710359810733,-12.686947204863044,13.487542876435102,-11.612681770287583,-4.642644601954579,0.7612640783329431,-17.612639623522476,1.6141953395918027,-11.366306818441762,-30.428764856428987,13.23141210247184,31.578730611112714,2.7082110583459436,-0.22647259289365293,2.5340659045193004,-10.668854479241844,-1.5107806184369925,-3.5189418392011214,1
407,-13.590837105280963,8.805887603039716,-15.267884942263274,2.0232860886695048,-13.290173404269968,-16.252461170544606,-9.736939808975364,2.9414759167347158,-3.135393903540695,0.8435341491747068,-15.896800443054847,-0.00012760188925280217,16.788515539230353,-10.451082853171968,-2.5727784551411754,-5.116485816178883,-0.6143417833323105,-0.5425946068774892,-1.3080840981386583,12.752838072724586,-15.562364909212084,-23.064726101535644,-3.477912773069142,-6.081721322130829,23.175965009410024,7.049733930993595,15.535749658596329,-28.8163010792281,-3.2307494371407373,14.62552506325719,0.4778435220747278,-4.096388661737913,-8.252342838211472,-17.84504912741119,3.795932187814281,-9.655250463486055,2.6916603055981843,1.2623634839512765,-7.797079606327426,5.171480401229007,-2.448291498080014,-12.99569353211511,16.55780898390117,46.056086882766394,3.4538747949407034,-0.5724933239284861,28.70111973674336,-0.7756108192505043,-0.65430138719908,10.38448019099817,0
